game_id,player_id,pts,reb,hometeam_name,hometeam_id,hometeam_score,visitteam_name,visitteam_id,visitteam_score
474302,4197387,8,2,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,3547271,13,7,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,666873,9,1,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,17896036,11,5,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,175,32,2,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,17896065,15,9,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,153,6,3,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,666429,2,6,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,17896078,6,7,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,369,0,0,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,17896120,0,0,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,414,10,2,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,306,9,8,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,48,0,0,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,110,3,4,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,57,25,5,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,666679,21,4,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,22,6,8,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,112,17,5,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474302,61,21,5,Oklahoma City Thunder,21,104,Phoenix Suns,24,124
474327,110,0,2,Phoenix Suns,24,114,Utah Jazz,29,118
474327,213,5,1,Phoenix Suns,24,114,Utah Jazz,29,118
474327,306,4,7,Phoenix Suns,24,114,Utah Jazz,29,118
474327,57,30,7,Phoenix Suns,24,114,Utah Jazz,29,118
474327,666679,23,4,Phoenix Suns,24,114,Utah Jazz,29,118
474327,22,23,7,Phoenix Suns,24,114,Utah Jazz,29,118
474327,112,16,3,Phoenix Suns,24,114,Utah Jazz,29,118
474327,61,11,4,Phoenix Suns,24,114,Utah Jazz,29,118
474327,666831,0,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,206,0,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,3547095,0,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,369,0,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,48,0,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,414,2,1,Phoenix Suns,24,114,Utah Jazz,29,118
474327,17896120,0,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,666400,0,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,171,3,1,Phoenix Suns,24,114,Utah Jazz,29,118
474327,2175,8,5,Phoenix Suns,24,114,Utah Jazz,29,118
474327,100,22,5,Phoenix Suns,24,114,Utah Jazz,29,118
474327,474,8,8,Phoenix Suns,24,114,Utah Jazz,29,118
474327,3547297,2,2,Phoenix Suns,24,114,Utah Jazz,29,118
474327,104,13,2,Phoenix Suns,24,114,Utah Jazz,29,118
474327,322,26,2,Phoenix Suns,24,114,Utah Jazz,29,118
474327,176,16,14,Phoenix Suns,24,114,Utah Jazz,29,118
474327,351,9,0,Phoenix Suns,24,114,Utah Jazz,29,118
474327,54,11,2,Phoenix Suns,24,114,Utah Jazz,29,118
474412,17896094,1,0,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,58,4,3,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,414,2,0,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,112,13,4,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,61,18,7,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,470,0,0,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,338,0,0,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,9051997,0,0,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,489,5,3,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,17896120,0,0,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,369,0,0,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,213,7,1,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,110,3,1,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,306,3,8,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,368,24,7,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,57,22,3,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,22,16,7,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,3547249,11,7,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,458,10,8,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,3089,42,8,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,46,4,6,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,416,25,7,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,17896055,15,6,Phoenix Suns,24,112,Toronto Raptors,28,117
474412,48,4,2,Phoenix Suns,24,112,Toronto Raptors,28,117
474176,235,0,0,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,3547264,0,0,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,48,0,1,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,17896120,0,0,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,369,3,2,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,666679,16,3,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,306,5,4,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,367,20,4,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,57,35,6,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,22,12,6,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,112,3,3,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,61,27,8,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,17896038,2,1,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,87,5,0,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,242,0,1,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,69,2,2,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,42,7,4,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,189,17,6,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,17896048,2,1,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,192,22,5,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,228,26,4,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,666508,6,3,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,17896044,13,5,Phoenix Suns,24,121,Brooklyn Nets,3,111
474176,319,9,1,Phoenix Suns,24,121,Brooklyn Nets,3,111
474496,666767,4,0,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,38,15,4,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,45,9,5,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,405,6,3,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,306,2,2,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,213,2,3,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,110,5,5,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,447,15,11,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,457,12,12,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,3547238,19,4,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,369,0,0,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,17896120,0,0,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,48,0,1,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,3547295,0,0,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,356,0,0,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,269,0,1,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,666809,15,0,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,667378,10,3,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,383,10,2,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,4197356,1,0,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,414,19,1,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,368,13,4,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,57,28,3,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,22,35,14,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,112,5,4,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474496,61,16,6,Minnesota Timberwolves,18,116,Phoenix Suns,24,125
474218,666956,13,1,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,17895983,2,2,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,268,32,6,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,460,13,12,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,125,38,5,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,666604,4,8,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,235,0,1,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,48,0,0,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,17896120,0,0,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,3547264,2,1,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,666679,6,0,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,369,8,4,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,308,1,1,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,24102469,8,2,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,666517,0,0,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,60,5,0,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,666919,5,2,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,68,3,1,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,306,16,8,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,367,19,3,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,57,38,4,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,22,13,9,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,112,10,10,Chicago Bulls,5,124,Phoenix Suns,24,127
474218,61,15,4,Chicago Bulls,5,124,Phoenix Suns,24,127
474204,74,5,4,Washington Wizards,30,80,Phoenix Suns,24,95
474204,3547302,0,0,Washington Wizards,30,80,Phoenix Suns,24,95
474204,265,9,6,Washington Wizards,30,80,Phoenix Suns,24,95
474204,81,8,1,Washington Wizards,30,80,Phoenix Suns,24,95
474204,235,0,0,Washington Wizards,30,80,Phoenix Suns,24,95
474204,48,1,6,Washington Wizards,30,80,Phoenix Suns,24,95
474204,17896120,2,1,Washington Wizards,30,80,Phoenix Suns,24,95
474204,3547264,8,5,Washington Wizards,30,80,Phoenix Suns,24,95
474204,369,2,2,Washington Wizards,30,80,Phoenix Suns,24,95
474204,306,6,10,Washington Wizards,30,80,Phoenix Suns,24,95
474204,44,1,0,Washington Wizards,30,80,Phoenix Suns,24,95
474204,666577,3,3,Washington Wizards,30,80,Phoenix Suns,24,95
474204,343,9,3,Washington Wizards,30,80,Phoenix Suns,24,95
474204,666609,4,6,Washington Wizards,30,80,Phoenix Suns,24,95
474204,194,15,7,Washington Wizards,30,80,Phoenix Suns,24,95
474204,17896045,5,4,Washington Wizards,30,80,Phoenix Suns,24,95
474204,3547242,6,5,Washington Wizards,30,80,Phoenix Suns,24,95
474204,130,4,2,Washington Wizards,30,80,Phoenix Suns,24,95
474204,213,11,1,Washington Wizards,30,80,Phoenix Suns,24,95
474204,666679,12,3,Washington Wizards,30,80,Phoenix Suns,24,95
474204,367,14,4,Washington Wizards,30,80,Phoenix Suns,24,95
474204,57,11,7,Washington Wizards,30,80,Phoenix Suns,24,95
474204,22,20,16,Washington Wizards,30,80,Phoenix Suns,24,95
474204,112,7,7,Washington Wizards,30,80,Phoenix Suns,24,95
474204,61,12,3,Washington Wizards,30,80,Phoenix Suns,24,95
474241,368,0,0,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,17896120,1,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,112,10,8,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,61,18,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,17896059,0,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,2148,6,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,3547207,2,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,666960,5,3,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,325,9,6,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,48,9,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,369,5,0,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,666679,15,8,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,306,12,4,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,367,17,7,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,57,17,4,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,22,27,7,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,105,3,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,301,3,0,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,8,8,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,214,21,5,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,377,11,9,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,15,18,7,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,315,21,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,368,0,0,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,17896120,1,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,112,10,8,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,61,18,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,17896059,0,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,2148,6,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,3547207,2,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,666960,5,3,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,325,9,6,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,48,9,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,369,5,0,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,666679,15,8,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,306,12,4,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,367,17,7,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,57,17,4,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,22,27,7,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,105,3,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,301,3,0,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,8,8,2,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,214,21,5,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,377,11,9,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,15,18,7,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474241,315,21,1,Phoenix Suns,24,131,Milwaukee Bucks,17,107
474223,306,15,12,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,344,8,3,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,3547272,0,0,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,10384980,0,0,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,114,3,4,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,145,34,12,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,200,30,7,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,666923,8,1,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,17896120,0,0,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,235,0,0,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,3547264,2,2,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,369,6,1,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,666474,0,0,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,17895854,0,0,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,184,3,1,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,137,4,7,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,260,5,3,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,3547254,14,6,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,48,0,0,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,666679,7,1,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,367,16,4,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,57,35,4,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,22,10,6,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,112,0,14,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474223,61,23,4,Philadelphia 76ers,23,109,Phoenix Suns,24,114
474359,369,0,0,Phoenix Suns,24,115,New York Knicks,20,114
474359,48,0,2,Phoenix Suns,24,115,New York Knicks,20,114
474359,17896120,0,0,Phoenix Suns,24,115,New York Knicks,20,114
474359,306,2,3,Phoenix Suns,24,115,New York Knicks,20,114
474359,110,0,3,Phoenix Suns,24,115,New York Knicks,20,114
474359,666679,38,2,Phoenix Suns,24,115,New York Knicks,20,114
474359,666860,6,3,Phoenix Suns,24,115,New York Knicks,20,114
474359,17896063,1,1,Phoenix Suns,24,115,New York Knicks,20,114
474359,3547269,13,8,Phoenix Suns,24,115,New York Knicks,20,114
474359,213,10,2,Phoenix Suns,24,115,New York Knicks,20,114
474359,368,17,3,Phoenix Suns,24,115,New York Knicks,20,114
474359,414,6,2,Phoenix Suns,24,115,New York Knicks,20,114
474359,22,8,3,Phoenix Suns,24,115,New York Knicks,20,114
474359,112,14,7,Phoenix Suns,24,115,New York Knicks,20,114
474359,61,20,6,Phoenix Suns,24,115,New York Knicks,20,114
474359,345,0,0,Phoenix Suns,24,115,New York Knicks,20,114
474359,173,0,0,Phoenix Suns,24,115,New York Knicks,20,114
474359,19,0,0,Phoenix Suns,24,115,New York Knicks,20,114
474359,17896033,0,0,Phoenix Suns,24,115,New York Knicks,20,114
474359,77,16,9,Phoenix Suns,24,115,New York Knicks,20,114
474359,160,16,1,Phoenix Suns,24,115,New York Knicks,20,114
474359,399,17,15,Phoenix Suns,24,115,New York Knicks,20,114
474359,387,25,7,Phoenix Suns,24,115,New York Knicks,20,114
474359,666423,20,5,Phoenix Suns,24,115,New York Knicks,20,114
474439,22,18,5,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,436,0,0,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,426,0,0,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,98,0,0,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,466,3,2,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,3547293,2,3,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,18677986,11,4,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,17896097,3,1,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,207,10,4,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,180,10,5,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,303,21,5,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,455,17,12,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,110,11,1,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,213,2,6,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,666626,16,4,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,17896024,22,5,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,48,0,0,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,17896120,5,0,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,369,0,1,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,414,6,1,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,306,19,6,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,368,14,3,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,57,27,5,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,112,9,3,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474439,61,20,3,New Orleans Pelicans,19,115,Phoenix Suns,24,131
474290,57,24,3,Phoenix Suns,24,124,Houston Rockets,11,121
474290,22,23,9,Phoenix Suns,24,124,Houston Rockets,11,121
474290,369,0,1,Phoenix Suns,24,124,Houston Rockets,11,121
474290,306,9,6,Phoenix Suns,24,124,Houston Rockets,11,121
474290,666679,14,5,Phoenix Suns,24,124,Houston Rockets,11,121
474290,367,11,0,Phoenix Suns,24,124,Houston Rockets,11,121
474290,17896120,0,0,Phoenix Suns,24,124,Houston Rockets,11,121
474290,48,0,0,Phoenix Suns,24,124,Houston Rockets,11,121
474290,213,9,3,Phoenix Suns,24,124,Houston Rockets,11,121
474290,110,9,4,Phoenix Suns,24,124,Houston Rockets,11,121
474290,112,8,4,Phoenix Suns,24,124,Houston Rockets,11,121
474290,61,17,7,Phoenix Suns,24,124,Houston Rockets,11,121
474290,17896070,0,0,Phoenix Suns,24,124,Houston Rockets,11,121
474290,666564,0,0,Phoenix Suns,24,124,Houston Rockets,11,121
474290,17896023,2,7,Phoenix Suns,24,124,Houston Rockets,11,121
474290,350,1,2,Phoenix Suns,24,124,Houston Rockets,11,121
474290,3547294,11,6,Phoenix Suns,24,124,Houston Rockets,11,121
474290,666754,6,0,Phoenix Suns,24,124,Houston Rockets,11,121
474290,409,23,6,Phoenix Suns,24,124,Houston Rockets,11,121
474290,17895966,17,2,Phoenix Suns,24,124,Houston Rockets,11,121
474290,17896062,19,14,Phoenix Suns,24,124,Houston Rockets,11,121
474290,3547301,22,10,Phoenix Suns,24,124,Houston Rockets,11,121
474290,178,20,2,Phoenix Suns,24,124,Houston Rockets,11,121
474263,213,10,1,Phoenix Suns,24,132,Orlando Magic,22,105
474263,17896120,0,0,Phoenix Suns,24,132,Orlando Magic,22,105
474263,48,2,2,Phoenix Suns,24,132,Orlando Magic,22,105
474263,666818,15,10,Phoenix Suns,24,132,Orlando Magic,22,105
474263,110,14,3,Phoenix Suns,24,132,Orlando Magic,22,105
474263,369,10,6,Phoenix Suns,24,132,Orlando Magic,22,105
474263,306,8,7,Phoenix Suns,24,132,Orlando Magic,22,105
474263,666679,10,2,Phoenix Suns,24,132,Orlando Magic,22,105
474263,367,10,5,Phoenix Suns,24,132,Orlando Magic,22,105
474263,57,26,5,Phoenix Suns,24,132,Orlando Magic,22,105
474263,22,17,10,Phoenix Suns,24,132,Orlando Magic,22,105
474263,112,11,7,Phoenix Suns,24,132,Orlando Magic,22,105
474263,61,14,4,Phoenix Suns,24,132,Orlando Magic,22,105
474263,666885,2,0,Phoenix Suns,24,132,Orlando Magic,22,105
474263,666464,2,0,Phoenix Suns,24,132,Orlando Magic,22,105
474263,284,2,3,Phoenix Suns,24,132,Orlando Magic,22,105
474263,402,13,1,Phoenix Suns,24,132,Orlando Magic,22,105
474263,196,2,1,Phoenix Suns,24,132,Orlando Magic,22,105
474263,3547251,17,4,Phoenix Suns,24,132,Orlando Magic,22,105
474263,17896073,20,6,Phoenix Suns,24,132,Orlando Magic,22,105
474263,28,6,7,Phoenix Suns,24,132,Orlando Magic,22,105
474263,85,14,11,Phoenix Suns,24,132,Orlando Magic,22,105
474263,17896026,12,1,Phoenix Suns,24,132,Orlando Magic,22,105
474305,48,0,1,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,17896120,3,0,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,306,2,2,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,369,2,0,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,57,30,3,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,17896097,0,1,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,207,3,3,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,414,8,3,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,110,2,11,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,666679,15,1,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,22,20,5,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,112,12,5,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,61,8,6,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,436,0,0,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,18677986,0,1,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,98,0,0,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,3547293,5,1,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,180,11,1,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,426,9,7,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,303,32,6,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,17896024,2,5,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,455,18,17,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,666626,9,6,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474305,227,28,5,Phoenix Suns,24,102,New Orleans Pelicans,19,117
474346,17896028,3,6,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,24489167,14,3,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,3547266,3,0,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,369,2,1,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,48,3,4,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,22,18,8,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,112,15,5,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,61,15,0,Phoenix Suns,24,120,Portland Trail Blazers,25,90
474346,666446,5,1,Phoenix Suns,24,120,Portland Trail Blazers,25,90
