game_id,player_id,pts,reb,hometeam_name,hometeam_id,hometeam_score,visitteam_name,visitteam_id,visitteam_score
474522,211,5,1,Memphis Grizzlies,15,127,Milwaukee Bucks,17,102
474522,8,7,3,Memphis Grizzlies,15,127,Milwaukee Bucks,17,102
474522,283,10,6,Memphis Grizzlies,15,127,Milwaukee Bucks,17,102
474522,15,30,11,Memphis Grizzlies,15,127,Milwaukee Bucks,17,102
474522,315,16,5,Memphis Grizzlies,15,127,Milwaukee Bucks,17,102
474216,201,0,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,108,13,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666743,6,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,380,28,1,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,254,5,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896022,2,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,223,7,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,236,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666511,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,493,10,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,328,20,8,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,33,2,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,325,9,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,353,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896059,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,2148,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666960,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,218,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,3547207,2,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,131,9,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,301,3,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,214,27,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,105,18,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,377,24,11,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,15,28,10,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,315,17,6,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,201,0,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,108,13,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666743,6,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,380,28,1,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,254,5,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896022,2,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,223,7,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,236,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666511,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,493,10,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,328,20,8,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,33,2,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,325,9,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,353,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896059,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,2148,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666960,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,218,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,3547207,2,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,131,9,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,301,3,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,214,27,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,105,18,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,377,24,11,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,15,28,10,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,315,17,6,LA Clippers,13,113,Milwaukee Bucks,17,137
474360,666956,3,4,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,3547207,2,4,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,666919,0,0,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,24102469,0,0,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,60,0,0,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,68,5,1,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,247,5,4,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,666604,9,3,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,17895983,8,5,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,268,30,8,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,444,4,3,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,460,19,9,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,125,29,3,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,666960,0,0,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,301,7,1,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,87,8,1,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,223,0,2,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,214,26,8,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,8,7,4,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,377,12,7,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,15,34,16,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,315,22,6,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,2148,0,0,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474360,42,0,1,Chicago Bulls,5,112,Milwaukee Bucks,17,118
474230,17553995,10,1,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,250,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,144,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,243,16,6,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,666650,4,5,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,325,0,2,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,36,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,59,0,1,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,472,10,10,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,324,20,3,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,117,22,9,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,20,7,1,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,237,27,5,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,353,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,3547207,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,666960,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,218,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,17896059,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,2148,0,0,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,301,0,1,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,131,8,3,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,105,8,2,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,214,15,7,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,8,12,1,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,377,23,7,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,15,44,14,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474230,315,21,5,Los Angeles Lakers,14,116,Milwaukee Bucks,17,131
474209,666446,2,0,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,17896028,10,4,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,421,6,2,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,309,19,4,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,17896058,7,4,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,485,6,7,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,301,0,0,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,325,6,6,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,131,10,2,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,419,19,1,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,303,17,2,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,349,11,10,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,426,9,1,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,3547164,2,3,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,17896059,5,3,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,353,7,0,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,3547207,7,3,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,218,4,2,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,666960,5,0,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,2148,0,0,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,105,3,6,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,214,9,2,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,8,8,4,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,377,30,4,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,15,29,9,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474209,315,14,3,Portland Trail Blazers,25,108,Milwaukee Bucks,17,137
474318,223,8,4,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,114,19,1,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,17896059,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,2148,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,42,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,666960,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,87,0,1,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,15,29,14,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,3547207,0,1,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,301,5,2,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,214,19,5,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,8,7,1,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,377,30,12,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,315,25,3,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,17896038,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,189,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,17896049,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,666508,0,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,136,6,3,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,319,1,0,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,17896044,3,2,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,17896048,9,1,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,6,11,3,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,228,38,5,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,137,17,12,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,242,7,6,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474318,69,15,7,Milwaukee Bucks,17,123,Brooklyn Nets,3,126
474387,175,33,8,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,17896036,11,2,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,666873,12,3,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,666429,9,5,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,17896078,8,5,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,2148,2,1,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,666960,0,1,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,301,0,0,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,42,0,3,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,17896059,8,4,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,223,14,7,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,3547253,4,2,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,24572055,3,0,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,3547271,13,7,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,27924547,16,3,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,153,0,0,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,4197387,6,1,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,87,12,3,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,214,13,4,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,3547207,11,7,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,377,18,14,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,15,39,7,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474387,315,25,2,Oklahoma City Thunder,21,115,Milwaukee Bucks,17,142
474417,3547207,0,3,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,223,15,6,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,301,0,3,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,666953,2,1,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,666925,1,0,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,50661,0,0,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,272,0,0,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,475,21,7,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,666848,30,6,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,17896059,3,1,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,2148,4,2,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,42,0,0,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,49,6,5,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,17553992,0,5,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,17553979,14,11,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,115,8,5,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,443,38,6,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,282,2,9,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,87,9,2,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,214,13,1,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,8,12,3,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,377,4,6,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,15,31,8,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474417,315,18,4,Golden State Warriors,10,122,Milwaukee Bucks,17,109
474151,8,15,7,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,377,5,6,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,15,38,13,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,315,20,7,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,17896063,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,666860,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,3547243,5,2,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,3547269,5,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,345,5,5,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,353,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,17896059,3,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,2148,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,666960,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,3547207,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,301,2,1,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,211,7,2,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,131,4,1,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,105,5,5,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,214,24,5,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,17896033,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,173,0,0,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,17895858,11,2,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,77,10,3,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,465,8,5,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,160,25,7,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,399,7,6,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,387,9,11,Milwaukee Bucks,17,123,New York Knicks,20,108
474151,666423,23,4,Milwaukee Bucks,17,123,New York Knicks,20,108
474506,666577,6,2,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,422,17,7,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,214,24,3,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,8,21,4,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,283,13,2,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,377,11,12,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,301,0,1,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,17895967,0,0,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,74,0,0,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,3547302,9,1,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,408,2,2,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,666960,0,0,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,17896059,0,0,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,3547207,0,3,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,223,11,5,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,211,10,4,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,2148,0,0,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,87,8,2,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,105,16,5,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,3547242,12,4,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,343,9,1,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,17896045,5,3,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,378,16,9,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,666609,10,7,Milwaukee Bucks,17,114,Washington Wizards,30,102
474506,81,16,5,Milwaukee Bucks,17,114,Washington Wizards,30,102
474177,2148,0,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,17896059,2,1,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,666960,0,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,353,0,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,3547207,0,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,218,0,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,666609,8,3,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,301,2,1,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,3547302,0,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,44,0,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,666577,2,2,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,131,7,2,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,105,6,2,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,214,22,5,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,8,10,6,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,377,17,7,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,15,33,15,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,315,13,5,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,343,3,0,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,194,20,5,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,17896045,7,3,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,3547242,6,6,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,213,3,1,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,130,7,7,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,74,5,1,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,265,25,11,Milwaukee Bucks,17,112,Washington Wizards,30,98
474177,81,12,1,Milwaukee Bucks,17,112,Washington Wizards,30,98
474280,301,0,0,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,2148,0,0,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,17896059,6,2,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,666960,12,2,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,17896030,0,0,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,444,9,5,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,17895769,10,1,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,3547207,9,4,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,223,9,5,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,214,14,3,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,8,3,1,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,377,6,14,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,15,50,14,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,315,19,2,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,17896089,0,1,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,17896116,10,9,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,431,8,4,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,3547245,17,4,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,210,36,2,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,666442,12,6,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,3547264,11,7,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474280,666468,6,2,Milwaukee Bucks,17,128,Indiana Pacers,12,119
474491,2148,1,3,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,3547207,2,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,87,7,4,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,223,11,4,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,105,14,5,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,211,2,1,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,377,6,9,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,247,0,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,60,0,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,68,4,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,444,5,4,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,3547248,6,4,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,666956,5,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,214,27,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,8,10,2,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,283,10,6,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,15,25,17,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,301,11,2,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,666919,0,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,17895983,7,0,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,89,3,5,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,268,21,3,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,460,22,7,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,125,21,4,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474491,666604,4,6,Milwaukee Bucks,17,126,Chicago Bulls,5,98
474467,87,11,5,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,356,0,0,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,269,0,0,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,667378,14,3,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,666767,7,2,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,666809,10,3,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,383,14,4,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,38,9,4,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,45,3,1,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,405,16,3,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,447,25,11,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,457,9,8,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,3547238,25,5,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,2148,10,4,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,3547207,8,4,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,105,15,3,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,301,9,2,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,4197356,0,0,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,3547295,6,0,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,223,5,5,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,211,0,0,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
474467,214,14,2,Minnesota Timberwolves,18,138,Milwaukee Bucks,17,119
